Date,Open,High,Low,Close
10-06-2013,45.909132901972164,45.909132901972164,45.04292284721797,45.138206481933594
11-06-2013,44.68778674284292,45.1555410689265,44.68778674284292,44.93032455444336
12-06-2013,45.16419444758974,45.16419444758974,44.43657782558003,44.46256637573242
13-06-2013,44.19403578924874,45.025596618652344,44.19403578924874,45.025596618652344
14-06-2013,45.1555431467197,45.1555431467197,45.06892013549805,45.06892013549805
17-06-2013,45.4760352532147,45.4760352532147,45.1728630065918,45.1728630065918
18-06-2013,45.40673605663696,45.40673605663696,45.363426208496094,45.363426208496094
19-06-2013,45.476037934874206,45.476037934874206,44.93032455444336,44.93032455444336
20-06-2013,44.263337315999415,44.263337315999415,43.4750862121582,43.4750862121582
21-06-2013,43.847560866796954,43.847560866796954,43.353821300613006,43.69164276123047
24-06-2013,43.371141752680195,43.414451599121094,43.05930557137854,43.414451599121094
25-06-2013,43.76092371770939,43.80423355102539,43.7522597684491,43.80423355102539
26-06-2013,44.60115818345471,44.60115818345471,44.15938919509929,44.19403839111328
27-06-2013,44.739256182578664,44.78273390157992,44.6696891784668,44.6696891784668
28-06-2013,44.46968901735117,44.75664793360663,44.46968901735117,44.6696891784668
01-07-2013,44.80013819259687,44.80013819259687,44.75666046142578,44.75666046142578
02-07-2013,44.86968933958242,44.86968933958242,44.6696891784668,44.6696891784668
03-07-2013,44.530564452566175,44.72187042236328,44.530564452566175,44.72187042236328
05-07-2013,45.06969457959452,45.16534423828125,44.95664985206252,45.16534423828125
08-07-2013,45.391436459837074,45.41752243041992,45.33056698371865,45.41752243041992
09-07-2013,45.704485773732955,45.800135447454096,45.704485773732955,45.73057174682617
10-07-2013,45.756657170207454,45.80883243290506,45.747962951660156,45.747962951660156
11-07-2013,46.339262867942075,46.59143829345703,46.33056533346916,46.59143829345703
12-07-2013,46.62620327911829,46.71316200981027,46.55663961170111,46.695770263671875
15-07-2013,46.70448358184392,46.87839779722811,46.695789363786695,46.80013656616211
16-07-2013,46.869694777757616,46.89578074416848,46.52186641230608,46.61751937866211
17-07-2013,46.73927360756469,46.83492660522461,46.73057938829479,46.83492660522461
18-07-2013,46.86102017606317,47.05232620239258,46.86102017606317,47.05232620239258
19-07-2013,47.20014735445822,47.29580035988264,47.20014735445822,47.261016845703125
22-07-2013,47.869701291783656,47.869701291783656,47.252309019991124,47.32187271118164
23-07-2013,47.39144676513964,47.39144676513964,47.191446562169006,47.243621826171875
24-07-2013,47.37406051703671,47.37406051703671,46.974060064601055,47.078407287597656
25-07-2013,47.1827458148389,47.43492126464844,47.09579036455731,47.43492126464844
26-07-2013,47.25231282846955,47.54796600341797,47.061006857285925,47.54796600341797
29-07-2013,47.57404652933003,47.57404652933003,47.313176891210574,47.4783935546875
30-07-2013,47.64361730892819,47.64361730892819,47.33057239153507,47.382747650146484
31-07-2013,47.60882342162517,47.60882342162517,47.33056207065056,47.339256286621094
01-08-2013,47.79144119693491,47.79144119693491,47.591441018965206,47.7392692565918
02-08-2013,47.739276367012955,47.965362548828125,47.678406882788174,47.965362548828125
05-08-2013,47.861012603641505,47.9044903303007,47.80883734136772,47.826229095458984
06-08-2013,48.18276167545593,48.18276167545593,47.44363021875388,47.65232467651367
07-08-2013,47.93056914209201,47.93056914209201,47.27839338822467,47.4783935546875
08-08-2013,47.65230610830227,47.65230610830227,47.365350511413105,47.53056716918945
09-08-2013,47.695776659725404,47.695776659725404,47.28708218513791,47.40882110595703
12-08-2013,47.62622886846816,47.62622886846816,47.19144496788014,47.27840042114258
13-08-2013,47.33926446326365,47.44361497575573,47.07839481630854,47.32187271118164
14-08-2013,47.30449075257399,47.30449075257399,46.92187878866236,46.93057632446289
15-08-2013,47.121884512640214,47.121884512640214,46.043622146645816,46.121883392333984
16-08-2013,45.86970409974085,46.0610100882761,45.82622637065687,45.90448760986328
19-08-2013,46.16536388939936,52.261033929850164,45.73927412244098,45.82623291015625
20-08-2013,45.56535508745095,46.0784002338531,45.56535508745095,46.052310943603516
21-08-2013,46.043616165429434,46.043616165429434,45.582742970850965,45.73926544189453
22-08-2013,45.85231292338338,48.04362433168135,45.85231292338338,46.09579086303711
23-08-2013,45.99144688423715,46.22623062133789,45.99144688423715,46.22623062133789
26-08-2013,46.29580094207963,46.42623414943698,46.06101718827008,46.13058090209961
27-08-2013,45.66969238733826,45.73056185614949,45.46969223022461,45.46969223022461
28-08-2013,45.095767115246915,45.70446497514844,45.095767115246915,45.56533432006836
29-08-2013,45.869707406118756,45.93927443137814,45.800140380859375,45.800140380859375
30-08-2013,45.64361138531018,45.695783325888414,45.582738592739524,45.652305603027344
03-09-2013,45.95664757859068,46.04360633122959,45.739255672699265,45.913169860839844
04-09-2013,46.03492571191202,46.17405645011755,46.00014551521448,46.087100982666016
05-09-2013,46.15666584618464,46.15666584618464,46.0349235534668,46.0349235534668
06-09-2013,46.200146270271766,46.22623224737665,46.078407287597656,46.078407287597656
09-09-2013,46.20884374890936,46.41754153188127,46.16536601162234,46.408843994140625
10-09-2013,47.08709054327968,47.08709054327968,46.513176015155565,46.730567932128906
11-09-2013,46.66969846152809,46.84361267089844,46.582743015411744,46.84361267089844
12-09-2013,46.65230296913885,47.06099748462956,46.65230296913885,46.94795608520508
13-09-2013,47.06970979110338,47.182751226006076,47.06970979110338,47.17405700683594
16-09-2013,47.582751133459226,47.63492307855233,47.44362041798107,47.50448989868164
17-09-2013,47.52187353797573,47.643612478588864,47.52187353797573,47.617523193359375
18-09-2013,47.530570586517804,48.29579109513517,47.530570586517804,48.19144058227539
19-09-2013,48.58273954669562,48.58273954669562,48.06969454412395,48.1827392578125
20-09-2013,48.061014975174245,48.061014975174245,47.84362301490142,47.8784065246582
23-09-2013,47.5305699145117,47.817528845112655,47.47839465881948,47.55665588378906
24-09-2013,47.9529228886742,47.9529228886742,47.37685949987566,47.385589599609375
25-09-2013,47.34194746479523,47.403044842604416,47.132468362622774,47.149925231933594
26-09-2013,47.42051135538,47.43796489868281,47.21103221060773,47.341957092285156
27-09-2013,47.24594122596493,47.3943196360892,47.176113741512765,47.315765380859375
30-09-2013,47.062650895004886,47.1935757779034,47.01028360549195,47.027740478515625
01-10-2013,47.23719989988125,47.490319476530814,47.14118879635507,47.429222106933594
02-10-2013,47.237223127132694,47.45542907714844,47.097571452304955,47.45542907714844
03-10-2013,47.263394670546724,47.28957831053915,46.86189332317053,47.00154495239258
04-10-2013,47.35068386393656,47.385597609658284,47.29831324535398,47.341957092285156
07-10-2013,46.99282036459831,47.106288359097405,46.99282036459831,47.036460876464844
08-10-2013,46.78334122807196,46.80079809872331,46.28583206796008,46.42548370361328
09-10-2013,46.11127531973338,46.36439164937242,46.11127531973338,46.25092697143555
10-10-2013,46.94918420368392,47.106292724609375,46.896813586856126,47.106292724609375
11-10-2013,47.44668523238309,47.65616100447402,47.44668523238309,47.64743423461914
14-10-2013,47.31575846744779,47.839454535647455,47.31575846744779,47.79581069946289
15-10-2013,47.79581426448477,47.90055548367154,47.61252212524414,47.61252212524414
16-10-2013,48.00529447516363,48.38933563232422,47.883099712865146,48.38933563232422
17-10-2013,48.494083193086624,48.99159240722656,48.38061518630935,48.99159240722656
18-10-2013,49.20106642650259,49.25343704223633,48.88684939121594,49.25343704223633
21-10-2013,49.22725016201086,49.22725016201086,48.95667365951624,49.05268478393555
22-10-2013,49.366907666205705,49.707308362655176,49.366907666205705,49.654937744140625
23-10-2013,49.4803679346819,49.52401177766601,49.38436013696701,49.515281677246094
24-10-2013,49.672386917099246,49.672386917099246,49.50655164518024,49.585105895996094
25-10-2013,49.7072985376123,49.7072985376123,49.489092664602204,49.62001419067383
28-10-2013,49.75094059973407,49.8556784897732,49.75094059973407,49.78585433959961
29-10-2013,49.96041633227228,50.1349783606854,49.96041633227228,50.082611083984375
30-10-2013,50.37937377440882,50.37937377440882,49.70729927600725,49.80331039428711
31-10-2013,49.57638222721029,49.84695875502136,49.56765545579095,49.646209716796875
01-11-2013,49.71602511971117,49.777122497558594,49.58510359413413,49.777122497558594
04-11-2013,49.99533844059009,49.99533844059009,49.654937744140625,49.654937744140625
05-11-2013,49.6811003204422,49.742201014244,49.48035136227141,49.73347091674805
06-11-2013,49.88186647314769,49.88186647314769,49.59383310773981,49.611289978027344
07-11-2013,49.67238492160891,49.67238492160891,49.12250518798828,49.12250518798828
08-11-2013,48.965384897835484,49.366886138916016,48.85192026820258,49.366886138916016
11-11-2013,49.56763819333358,49.57636496171373,49.43671336073368,49.45417022705078
12-11-2013,49.2359896304884,49.42801192884922,49.227262857634955,49.401824951171875
13-11-2013,49.40180670127585,49.92550277709961,49.40180670127585,49.92550277709961
14-11-2013,50.08261352127989,50.300819396972656,50.03897301205282,50.300819396972656
15-11-2013,50.38810022571107,50.45792770385742,50.32700284711173,50.45792770385742
18-11-2013,50.70232427564302,50.70232427564302,50.23099872122242,50.31828308105469
19-11-2013,50.187339782714844,50.36190510873997,50.187339782714844,50.187339782714844
20-11-2013,50.42302119565374,50.431747966894775,50.16117477416992,50.16117477416992
21-11-2013,50.318295529005475,50.50158773566001,50.292108549798606,50.484130859375
22-11-2013,50.83324283175573,51.00780487060547,50.798329092162795,51.00780487060547
25-11-2013,51.13872045227048,51.13872045227048,50.92924138227176,51.04270935058594
26-11-2013,51.007803985466175,51.1125452024274,50.95543670654297,50.95543670654297
27-11-2013,51.042730983660775,51.09510160574553,51.03400421142578,51.03400421142578
29-11-2013,51.208553314208984,51.2434670534169,51.208553314208984,51.208553314208984
02-12-2013,51.086374741288246,51.086374741288246,50.89435577392578,50.89435577392578
03-12-2013,50.66739873367927,50.85069085231018,50.47537984587612,50.70231246948242
04-12-2013,50.51901914984626,50.51901914984626,50.24844269813996,50.49283218383789
05-12-2013,50.440470834320834,50.580122461056106,50.37064335617449,50.45792770385742
06-12-2013,51.03400421142578,51.05146108545404,50.75470088609027,51.03400421142578
09-12-2013,51.130018401874246,51.28712361837768,51.10383142449162,51.12128829956055
10-12-2013,51.05144208365453,51.243460967377644,51.03398521612388,51.10380935668945
11-12-2013,51.156181400922,51.156181400922,50.38809585571289,50.38809585571289
12-12-2013,50.59757457265589,50.658671945509944,50.40555235536765,50.43173599243164
13-12-2013,50.53647721875309,50.763409842359394,50.51902035085151,50.70231246948242
16-12-2013,50.96416674076658,50.96416674076658,50.80705823481935,50.88561248779297
17-12-2013,50.84196735097923,50.96416210458718,50.65867522056731,50.9030647277832
18-12-2013,50.798324948346945,51.592594146728516,50.405553733859975,51.592594146728516
19-12-2013,51.540223805744624,51.77588653564453,51.461669562444655,51.77588653564453
20-12-2013,51.93301112806461,52.24722819871163,51.8457300882441,52.098846435546875
23-12-2013,52.32569122314453,52.360724297952935,52.24686095762669,52.32569122314453
24-12-2013,52.43079218057974,52.439549613141,52.28188909698858,52.395755767822266
26-12-2013,52.509629197440994,52.71984101853086,52.44831713785173,52.66728973388672
27-12-2013,53.289168119154795,55.873045275855105,52.4045203508895,52.422035217285156
30-12-2013,52.26438836321706,52.36073685988246,52.255630927728085,52.3344612121582
31-12-2013,52.44831891265787,52.5797004699707,52.33445222331466,52.5797004699707
02-01-2014,52.24685529960438,52.24685529960438,51.940291704119986,52.03664016723633
03-01-2014,52.29942346661193,52.351978101990255,52.11548725467364,52.124244689941406
06-01-2014,51.9578251574314,52.0804492951071,51.77388895091785,52.010379791259766
07-01-2014,52.23812073556361,52.509648055011866,52.23812073556361,52.4395751953125
08-01-2014,52.55341256003752,52.8687335699987,52.55341256003752,52.8249397277832
09-01-2014,52.86873244888201,52.93880192668974,52.74610835677654,52.92128372192383
10-01-2014,52.833719780804664,53.02641677856445,52.7548894945627,53.02641677856445
13-01-2014,53.043932444665494,53.07896552700206,52.01913877271831,52.09796905517578
14-01-2014,52.21182986925068,52.895023345947266,52.20306909371223,52.895023345947266
15-01-2014,53.008890039148994,53.02640824896902,52.78991742828399,52.895023345947266
16-01-2014,52.82495541954171,52.9913734058978,52.82495541954171,52.93006134033203
17-01-2014,52.92129653049189,53.000126800389864,52.64977264404297,52.64977264404297
21-01-2014,53.16653777710622,53.16653777710622,52.68479881751773,53.061431884765625
22-01-2014,53.19281210899971,53.32419697714203,53.078945446026765,53.306678771972656
23-01-2014,52.72860289770327,52.73736033157513,52.43955746108079,52.70232391357422
24-01-2014,52.34320945042772,52.34320945042772,51.38848876953125,51.38848876953125
27-01-2014,51.257104518209346,51.28338015993543,50.65274136971331,50.862953186035156
28-01-2014,51.02061417991415,51.42352294921875,51.02061417991415,51.42352294921875
29-01-2014,51.064406657338154,51.064406657338154,50.591425067172125,50.705291748046875
30-01-2014,51.53738049797962,51.89649535327185,51.432274607499366,51.817665100097656
31-01-2014,50.54763853993553,51.642501634326386,50.54763853993553,51.36221694946289
03-02-2014,51.3972562707197,51.3972562707197,49.96079634442093,49.9870719909668
04-02-2014,50.28486008758897,50.63521753084107,50.065887520870454,50.5213508605957
05-02-2014,50.40747944888325,50.54762174475067,49.689249764905696,50.363685607910156
06-02-2014,50.47756417808006,50.959303224966504,50.47756417808006,50.95054244995117
07-02-2014,51.327167854407364,52.03664016723633,51.327167854407364,52.03664016723633
10-02-2014,52.220583313948964,52.220583313948964,52.04540457038902,52.106719970703125
11-02-2014,52.299419813990006,52.921301253543405,52.28190160342071,52.807437896728516
12-02-2014,53.00888846854988,53.00888846854988,52.75487944557086,52.833709716796875
13-02-2014,52.518384209887074,53.420553536013244,52.518384209887074,53.38551712036133
14-02-2014,53.385513109653694,53.60448567914263,53.37675233577064,53.560691833496094
18-02-2014,53.79718648244785,53.99864421369867,53.604492867511595,53.93733215332031
19-02-2014,53.70958774913801,54.12125721964009,53.54316981103904,53.58696365356445
20-02-2014,53.75338325855876,54.10374069213867,53.47309864819728,54.10374069213867
21-02-2014,54.235129424392944,54.278926615347316,53.99864196777344,53.99864196777344
24-02-2014,54.208855359467606,54.74314902858769,54.19133715082766,54.54169464111328
25-02-2014,54.664315594968286,54.664315594968286,54.445343011533666,54.47161865234375
26-02-2014,54.74315241909497,54.90957039959655,54.349001053426115,54.43659210205078
27-02-2014,54.497905930629415,54.82198446789534,54.41907565494236,54.77819061279297
28-02-2014,54.96211691187282,55.12853486779751,54.348993027074755,54.81321716308594
03-03-2014,54.24388438535836,54.53292643539035,54.04243002533457,54.340232849121094
04-03-2014,55.146060038603345,55.47889933373898,55.067229767156924,55.44386291503906
05-03-2014,55.54020961272051,55.58400346406101,55.44386113501739,55.53145217895508
06-03-2014,55.74166308095075,55.77669949794697,55.224887624654734,55.42634201049805
07-03-2014,55.72413242384979,55.72413242384979,55.05845735591459,55.26866912841797
10-03-2014,55.303714752197266,55.303714752197266,54.84825138087692,55.303714752197266
11-03-2014,55.45262212625989,55.62779753230494,54.830737406275844,54.90081024169922
12-03-2014,54.59425260140804,55.01467961067461,54.4278312797926,54.970882415771484
13-03-2014,55.26867961577908,55.26867961577908,54.06871077471242,54.1738166809082
14-03-2014,54.12126291590429,54.27892343859435,53.91980854607951,53.928565979003906
17-03-2014,54.30519958326671,54.646796271850754,54.261405735725035,54.462860107421875
18-03-2014,54.63803508393378,54.9621135429781,54.63803508393378,54.94459533691406
19-03-2014,55.075976279643974,55.075976279643974,54.217604291326076,54.48912811279297
20-03-2014,54.454097095682435,54.57672454151942,54.26140350616541,54.524169921875
21-03-2014,54.8307346751125,54.88328929906225,53.9198112487793,53.9198112487793
24-03-2014,53.77966592831642,53.77966592831642,52.77239074359587,53.19281768798828
25-03-2014,53.377940263842575,53.763972814035554,52.93926554219588,53.3077507019043
26-03-2014,53.49200225798995,53.518321673075356,52.61465272236576,52.64097213745117
27-03-2014,52.553234002001595,52.553234002001595,51.95663610135052,52.33389663696289
28-03-2014,52.33389928108503,52.93926923432147,52.32512391181947,52.41286087036133
31-03-2014,52.8252098386679,53.03577518029586,52.80766244796369,52.939266204833984
01-04-2014,53.0884214346771,53.579738402681244,53.0884214346771,53.562191009521484
02-04-2014,53.73766915737627,53.94823455810547,53.70257436611748,53.94823455810547
03-04-2014,53.92190316096008,53.92190316096008,53.22002418223879,53.439361572265625
04-04-2014,53.69377704182018,53.69377704182018,52.19351056406235,52.290016174316406
07-04-2014,51.98296429396784,52.32513010572757,51.140709473201866,51.614479064941406
08-04-2014,51.73729321248027,51.912760408319066,51.30739055030186,51.77238464355469
09-04-2014,52.167199112151856,52.8866254157249,51.98295652517349,52.87785339355469
10-04-2014,52.80765024555191,52.80765024555191,51.12314128906271,51.25474166870117
11-04-2014,50.877497667663064,51.15824923268875,50.44759495112973,50.58797073364258
14-04-2014,51.131925175482934,51.2547535637131,50.40372686805156,50.86872100830078
15-04-2014,51.23720231863001,51.430216895797464,50.14928767453724,51.32493591308594
16-04-2014,51.72852843522987,52.123336400342595,51.58815264172567,52.05315017700195
17-04-2014,52.08823945067855,52.395313787148936,51.99173046912565,52.263710021972656
21-04-2014,52.26371156938694,52.64097213745117,52.09701636247458,52.64097213745117
22-04-2014,53.00945952608704,53.24634431211149,52.833992289170865,53.07087707519531
23-04-2014,53.03577390874987,53.03577390874987,52.79888916015625,52.79888916015625
24-04-2014,53.158614188929754,53.19370897734974,52.31635934778947,52.61465835571289
25-04-2014,51.912760220073544,51.974177754581085,51.649556080447546,51.71974563598633
28-04-2014,51.79870975760804,52.05314188870394,50.8862655717056,51.57937240600586
29-04-2014,51.67589073335578,52.05315131416935,51.57938174568398,52.009281158447266
30-04-2014,52.17597610253244,52.41286087036133,52.061919729839396,52.41286087036133
01-05-2014,52.54446996090243,52.90418318324125,52.53569793701172,52.53569793701172
02-05-2014,52.73748795473122,52.73748795473122,52.395322126997144,52.53569793701172
05-05-2014,52.62342344350253,52.93049778146938,52.62342344350253,52.921722412109375
06-05-2014,52.68483813239689,52.86908072879922,52.149654388427734,52.149654388427734
07-05-2014,52.1233347584232,52.16720156498213,51.798716373699726,52.13210678100586
08-05-2014,52.140883792883486,52.684839574359394,52.04437480732005,52.05315017700195
09-05-2014,52.05314706405129,52.40408485341309,51.86890112680193,52.3602180480957
12-05-2014,52.71116109088029,53.22879409790039,52.71116109088029,53.22879409790039
13-05-2014,53.342857189454755,53.50078039165106,53.237576170264965,53.290218353271484
14-05-2014,53.18492437185197,53.22001915417813,52.87785339355469,52.87785339355469
15-05-2014,52.746238205243486,52.75501357233508,51.930303100465316,52.290016174316406
16-05-2014,52.2900297366464,52.518142484685924,52.13210655625683,52.50059509277344
19-05-2014,52.32513042893796,52.96559524536133,52.32513042893796,52.96559524536133
20-05-2014,52.772582743940696,52.921730577845985,52.325132548578196,52.53569793701172
21-05-2014,52.886629698919535,53.167381286621094,52.816443475405606,53.167381286621094
22-05-2014,53.360393225865685,53.597277978738504,53.35162120397671,53.509544372558594
23-05-2014,53.527090937332794,53.79029846191406,53.527090937332794,53.79029846191406
27-05-2014,54.123682264464826,54.33424758911133,54.123682264464826,54.33424758911133
28-05-2014,54.27284145135384,54.39566984777653,54.27284145135384,54.36935043334961
29-05-2014,54.35179708765742,54.59745385359308,54.35179708765742,54.57990646362305
30-05-2014,54.55359806303853,54.562370086382856,54.413222261767565,54.544822692871094
02-06-2014,54.57990370941197,54.70273208618164,54.49217011081143,54.70273208618164
03-06-2014,54.430766492000004,54.70274270856843,54.430766492000004,54.59746170043945
04-06-2014,54.56236236894503,54.79047510550995,54.36934776126237,54.71151351928711
05-06-2014,54.79048678549752,55.12388059249005,54.71152518244201,54.98350143432617
06-06-2014,55.079994637026964,55.17650360717737,55.079994637026964,55.115089416503906
09-06-2014,55.150195004216975,55.23792862328083,54.974724419266224,55.06245803833008
10-06-2014,55.11509865032532,55.14141806593132,54.7817048830833,55.071231842041016
11-06-2014,54.851884862625504,55.07122221251757,54.851884862625504,55.04490280151367
12-06-2014,55.09754275386064,55.09754275386064,54.57990646362305,54.57990646362305
13-06-2014,54.57989231483728,54.7904575930703,54.50970611997398,54.66762924194336
16-06-2014,54.597464550926674,54.86066875840223,54.597464550926674,54.693973541259766
17-06-2014,54.685206986503616,54.93086382513681,54.59747001068933,54.869449615478516
18-06-2014,54.965947936471025,55.39584732055664,54.84311619419523,55.39584732055664
19-06-2014,55.299334747701494,55.42216313517698,55.23792055396375,55.41339111328125
20-06-2014,55.59763886041361,55.773109436035156,55.44849104657015,55.773109436035156
23-06-2014,55.79943206424272,55.79943206424272,55.62396482533961,55.68537902832031
24-06-2014,55.52744886570196,55.92225679732133,55.308111497782605,55.35197830200195
25-06-2014,55.243720273515486,55.736576080322266,55.243720273515486,55.736576080322266
26-06-2014,55.47255295294077,55.73658492972934,55.41974924342789,55.69257736206055
27-06-2014,55.66617148575833,55.74538040161133,55.56056071705627,55.74538040161133
30-06-2014,55.789382339350496,55.806984692969095,55.65736972316949,55.67496871948242
01-07-2014,55.91259369930589,56.32624060307248,55.91259369930589,56.15902328491211
02-07-2014,56.15021982978101,56.24703109195203,56.04460906982422,56.04460906982422
03-07-2014,56.28224014730745,56.32624435424805,56.17662937918885,56.32624435424805
07-07-2014,56.30864176456897,56.30864176456897,55.81578591989998,55.824588775634766
08-07-2014,55.666173874294444,55.666173874294444,55.12931379462242,55.37574005126953
09-07-2014,55.53415304194937,55.72777557373047,55.51655404570168,55.72777557373047
10-07-2014,55.164526454295896,55.7101861114923,55.14692409666938,55.54296875
11-07-2014,55.56935741825448,55.75417709350586,55.53415271135737,55.75417709350586
14-07-2014,56.018216186840725,56.09742510881486,55.97420861895037,56.027015686035156
15-07-2014,56.04460852880074,56.088612731915816,55.683768691568325,55.762977600097656
16-07-2014,56.01821648932204,56.01821648932204,55.666176088134726,55.80699157714844
17-07-2014,55.56055793771223,55.569357435786465,55.03249740600586,55.03249740600586
18-07-2014,55.39334951379039,55.87740594760707,55.39334951379039,55.842201232910156
21-07-2014,55.666175875751584,55.86859793060486,55.666175875751584,55.859798431396484
22-07-2014,56.07982525202002,56.28224731557245,56.07982525202002,56.238243103027344
23-07-2014,56.40544703606517,56.50225830078125,56.32624148199451,56.50225830078125
24-07-2014,56.69588796921164,56.81030495898022,56.6518871162801,56.68709182739258
25-07-2014,56.65187998282233,56.731085536893,56.48465930474707,56.50225830078125
28-07-2014,56.625484790419485,56.625484790419485,56.21184113981132,56.405460357666016
29-07-2014,56.59907333186832,56.6342780408906,56.22063446044922,56.22063446044922
30-07-2014,56.45826167699276,56.45826167699276,56.15022550646077,56.30864334106445
31-07-2014,55.79818548604192,55.79818548604192,55.0941047668457,55.0941047668457
01-08-2014,55.138113796492185,55.3581381877674,54.78607342752952,55.102909088134766
04-08-2014,55.24372533653972,55.59576235311792,54.92688967150527,55.52535629272461
05-08-2014,55.23492064346115,55.498952593744896,54.54844563025712,54.90048599243164
06-08-2014,54.52205300252317,54.830085853561464,54.46924593207106,54.66286849975586
07-08-2014,54.636466165691196,54.69807273536045,54.32842996003869,54.3812370300293
08-08-2014,54.37241969251783,54.97088623046875,54.37241969251783,54.97088623046875
11-08-2014,55.2877267602166,55.35813617437063,55.13811179109778,55.17331314086914
12-08-2014,55.17332144196734,55.17332144196734,55.00610409415133,55.12051773071289
13-08-2014,55.322927454853,55.65736543321732,55.322927454853,55.58695602416992
14-08-2014,55.79818391301174,55.94779887937438,55.79818391301174,55.886192321777344
15-08-2014,56.18543487671386,56.2030372328307,55.73658654630584,56.00941467285156
18-08-2014,56.2734398851808,56.511066642379205,56.2734398851808,56.37025451660156
19-08-2014,56.55506489798893,56.78388540403334,56.5286630484154,56.775089263916016
20-08-2014,56.6606650057895,57.003902435302734,56.6606650057895,57.003902435302734
21-08-2014,56.431862990162166,57.135937072098606,56.431862990162166,57.109535217285156
22-08-2014,57.065527314896144,57.20634615922495,57.003920749155306,57.13593673706055
25-08-2014,57.417565857239566,57.49677813326997,57.36476214962719,57.426368713378906
26-08-2014,57.44396704339333,57.58478588153877,57.43517090196807,57.47917175292969
27-08-2014,57.53198317801454,57.53198317801454,57.34716348568386,57.399967193603516
28-08-2014,57.285550874612525,57.37356600832027,57.23274716607745,57.347164154052734
29-08-2014,57.50557577844208,57.6287956237793,57.40877121682545,57.6287956237793
02-09-2014,57.66400595551337,57.91923512793188,57.58480037508011,57.80482482910156
03-09-2014,58.0688568597727,58.0688568597727,57.769620110704516,57.80482482910156
04-09-2014,57.84882902901535,58.17446090460679,57.6728054473049,57.6992073059082
05-09-2014,57.804803693957155,58.04242706298828,57.50556705429873,58.04242706298828
08-09-2014,57.92801680598974,58.12163932907266,57.85760739493941,58.04242706298828
09-09-2014,57.91042659609573,57.91042659609573,57.575985200174195,57.6287956237793
10-09-2014,57.549578262178585,57.92802047729492,57.549578262178585,57.92802047729492
11-09-2014,57.78720496302628,57.82240295410156,57.646386140280995,57.82240295410156
12-09-2014,57.619996220224884,57.7608083575151,57.33836523103202,57.461578369140625
15-09-2014,57.329554576569436,57.338357432269156,56.9599152125194,57.15353775024414
16-09-2014,57.28555028743714,57.87522079001986,57.2767541458461,57.78721237182617
17-09-2014,57.866414582051085,58.15684838841833,57.663989188779865,57.87521743774414
