Date,Open,High,Low,Close
18-01-2013,38.97712758030115,39.03832665474753,38.80882501859824,39.007728576660156
22-01-2013,38.95418369186297,39.160736083984375,38.90063339593582,39.160736083984375
23-01-2013,39.11483026920326,39.16838055523392,39.023027277489234,39.130130767822266
24-01-2013,39.16838472999587,39.34433610546062,39.038331937008515,39.206634521484375
25-01-2013,39.38258760919225,39.42083740234375,39.23723722790769,39.42083740234375
28-01-2013,39.39787592045453,39.420825205590525,39.168374314280896,39.267826080322266
29-01-2013,39.32137812148163,39.5202787442143,39.26782784158163,39.48202896118164
30-01-2013,39.573832410936156,39.589132909112955,39.390232269357895,39.42848205566406
31-01-2013,39.34433371977879,39.45908600555822,39.25253364211835,39.32138442993164
01-02-2013,39.58147519979721,39.74212601704475,39.47437173669455,39.688575744628906
04-02-2013,39.41318269659455,39.451432484006205,39.099529770584255,39.130130767822266
05-02-2013,39.23723730109452,39.50498877192658,39.23723730109452,39.39788818359375
06-02-2013,39.221929387498406,39.43613052368164,39.17602789334274,39.43613052368164
07-02-2013,39.420850948774174,39.420850948774174,38.97714794285451,39.22959899902344
08-02-2013,39.390217222966605,39.48201725868969,39.351964533000675,39.46671676635742
11-02-2013,39.47438419959559,39.47438419959559,39.321385040542935,39.413185119628906
12-02-2013,39.45908011447917,39.62737974535154,39.39787812632819,39.535579681396484
13-02-2013,39.69624236412704,39.74979266059729,39.54324026638104,39.612091064453125
14-02-2013,39.459076561741895,39.58912639744644,39.390225790406795,39.55087661743164
15-02-2013,39.612097448505075,39.612097448505075,39.35199471589931,39.451446533203125
19-02-2013,39.6809363422368,39.83393841869763,39.62738605321629,39.79568862915039
20-02-2013,39.86454281673848,39.87984331751636,39.32903696260102,39.344337463378906
21-02-2013,39.14543420167047,39.14543420167047,38.78588264431036,38.93888473510742
22-02-2013,39.198986512213814,39.33668518066406,39.061284925491485,39.33668518066406
25-02-2013,39.67327178080759,39.67327178080759,38.59461180203944,38.60226058959961
26-02-2013,38.877677413643745,38.94652819917115,38.52577469573561,38.847076416015625
27-02-2013,38.78585904620031,39.38256362716219,38.73230878474323,39.27546310424805
28-02-2013,39.32903210190042,39.48203417249751,39.19898223876953,39.19898223876953
01-03-2013,39.01538324787209,39.306086920560645,38.90063095336363,39.29843521118164
04-03-2013,39.17603561888016,39.39788850697466,39.09953603180656,39.39023971557617
05-03-2013,39.60444418393326,39.83394588249091,39.60444418393326,39.7574462890625
06-03-2013,39.86453170804856,39.95633176886264,39.73447894681323,39.81863021850586
07-03-2013,39.92573655185727,40.00223904549599,39.902787262901526,39.9639892578125
08-03-2013,40.10169302300028,40.1475945250362,39.91809285140082,40.1246452331543
11-03-2013,40.13228314007815,40.24703540490992,40.01753379351769,40.239383697509766
12-03-2013,40.17053938312492,40.22409258872532,39.948689443451435,40.032840728759766
13-03-2013,40.05578155318726,40.09403133344275,39.87983022939507,40.00988006591797
14-03-2013,40.12464998565885,40.315901889386225,40.086400188567865,40.29294967651367
15-03-2013,40.27765157384079,40.30824966015624,40.13994997146778,40.178199768066406
18-03-2013,39.7803892394833,40.109342691656174,39.70388965825462,39.9180908203125
19-03-2013,39.95634555701698,40.009895854160305,39.42083966731146,39.64269256591797
20-03-2013,40.03283615358894,40.07873472704119,39.89513459668928,39.986934661865234
21-03-2013,39.77274587115661,39.8798464667873,39.61209205943821,39.67329406738281
22-03-2013,39.83751739148005,39.95263371614803,39.77612416517894,39.9449577331543
25-03-2013,40.04471650043516,40.083087624651675,39.53821004920145,39.70704650878906
26-03-2013,39.87588991795764,40.02170432463886,39.84519183996898,40.00635528564453
27-03-2013,39.737762781704646,40.006366649105246,39.63799839119906,39.96031951904297
28-03-2013,39.983325369124834,40.16751088698124,39.921932148192354,40.121463775634766
01-04-2013,40.083098868946706,40.09077485246078,39.676359568598855,39.776126861572266
02-04-2013,39.92192772748533,40.15983338513702,39.92192772748533,40.01401901245117
03-04-2013,40.10612403575134,40.121473076424984,39.52287512780382,39.576595306396484
04-04-2013,39.67635536941282,39.87588700671208,39.614959217917885,39.79914474487305
05-04-2013,39.22356790784834,39.722398450990916,39.22356790784834,39.668678283691406
08-04-2013,39.699381773482834,39.86821828089851,39.56891932868342,39.86054229736328
09-04-2013,39.906591313824244,40.15217010309153,39.791474975560796,39.983333587646484
10-04-2013,40.19054047650127,40.55890865340429,40.19054047650127,40.52821350097656
11-04-2013,40.658675840198086,40.850534448123256,40.59728260797765,40.727745056152344
12-04-2013,40.55122375488281,40.55889680886644,40.320994077494355,40.55122375488281
15-04-2013,40.29029917206336,40.297972226649854,39.5458869934082,39.5458869934082
16-04-2013,40.014023150085926,40.22123075833216,39.86053570758544,40.19053268432617
17-04-2013,39.8912487151374,39.8912487151374,39.292650685578884,39.47683334350586
18-04-2013,39.622649242536184,39.622649242536184,39.19288481235586,39.29265213012695
19-04-2013,39.530541269856236,39.737748891411236,39.48449708341934,39.73007583618164
22-04-2013,39.79147308319595,39.92193845552533,39.48450107497558,39.86054229736328
23-04-2013,40.10611425116372,40.32099784063991,40.014022957119316,40.30564880371094
24-04-2013,40.367044040816324,40.581927641029075,40.32867291034142,40.4744873046875
25-04-2013,40.658672427509146,40.8735531135397,40.62797435021056,40.70471954345703
26-04-2013,40.62797756186323,40.68169773761746,40.497515114325815,40.59728240966797
29-04-2013,40.83518499360578,41.06541473527257,40.77379176200864,40.99634552001953
30-04-2013,41.050065599303714,41.19587707519531,40.88122910167044,41.19587707519531
01-05-2013,41.065407163278536,41.180523476650784,40.750759224594425,40.79680633544922
02-05-2013,40.89658093864417,41.17285779821004,40.88123189894274,41.1114616394043
03-05-2013,41.41076135905661,41.67936516749425,41.41076135905661,41.556575775146484
06-05-2013,41.54122213084111,41.648662471295744,41.4798259777072,41.60261535644531
07-05-2013,41.717739605749294,41.79448188421722,41.5565790644485,41.77913284301758
08-05-2013,41.86353976671271,42.09376946728685,41.82516863787194,42.07074737548828
09-05-2013,42.04772617027464,42.11679537465617,41.77912240766669,41.86354064941406
10-05-2013,41.779123708990205,41.90191308421202,41.64866127861124,41.87889099121094
13-05-2013,41.863539344504595,41.8942374182794,41.710051903159986,41.84819030761719
14-05-2013,41.82516116018232,42.14748209785423,41.82516116018232,42.11678695678711
15-05-2013,42.08609933122093,42.35470017926343,42.05540125500759,42.277957916259766
16-05-2013,42.216546038393695,42.31631328515943,42.01701447239081,42.05538558959961
17-05-2013,42.193537777993775,42.4007453918457,42.10911953595822,42.4007453918457
20-05-2013,42.42376758259353,42.55423293718636,42.36237436030773,42.44679260253906
21-05-2013,42.46214215494169,42.61562667628229,42.28562968584673,42.50818634033203
22-05-2013,42.630957772444965,42.92258350981306,41.940268934503734,42.078407287597656
23-05-2013,41.44912968571796,41.88656997680664,41.13448170618389,41.88656997680664
24-05-2013,41.495177614367414,41.63331604003906,41.310994998491815,41.63331604003906
28-05-2013,41.9326178050741,42.185872578338476,41.69471499961616,41.79447937011719
29-05-2013,41.656337437923305,41.656337437923305,41.32634041851209,41.479827880859375
30-05-2013,41.571927585507545,41.794484304494944,41.51053434468404,41.67937088012695
31-05-2013,41.41843505935453,41.51819942246003,40.96564865112305,40.96564865112305
03-06-2013,41.019370923936634,41.226578571617715,40.83518537237677,41.218902587890625
04-06-2013,41.20356051324455,41.37239705342132,40.85821730292737,41.06542205810547
05-06-2013,40.904250173445504,40.93494824998056,40.36704554420099,40.37472152709961
06-06-2013,40.4207612451815,40.71238708496094,40.22890267934518,40.71238708496094
07-06-2013,40.7968110581591,41.09610999453898,40.68169473146079,41.08076095581055
10-06-2013,41.29564506360759,41.29564506360759,40.980997084741944,41.10378646850586
11-06-2013,40.62795666177532,40.827491149813845,40.42842510126531,40.55888748168945
12-06-2013,40.8658819865079,40.97332233459346,40.28263312795917,40.33635330200195
13-06-2013,40.39007781451657,40.988675776736926,40.26728841386803,40.93495559692383
14-06-2013,40.858212762142436,40.96565312030342,40.49751762186182,40.58193588256836
17-06-2013,41.03471495231988,41.21889755385562,40.79680925384574,41.0040168762207
18-06-2013,41.057746032020496,41.35704502067149,41.02704794920236,41.31100082397461
19-06-2013,41.264952097331935,41.264952097331935,40.543564744300895,40.58193588256836
20-06-2013,40.0140340727969,40.02171005715846,39.25427556269736,39.34636688232422
21-06-2013,39.59962055240082,39.72240996002337,39.07009178094055,39.42311096191406
24-06-2013,38.865023007825634,39.120460749120696,38.5089609618668,38.8031005859375
25-06-2013,39.3062158973799,39.3836225860175,38.934672650209194,39.32169723510742
26-06-2013,39.46877724115164,39.700991453159766,39.437814558813514,39.62358474731445
27-06-2013,39.97190337712717,40.14219515948064,39.94094069801498,40.03382873535156
28-06-2013,39.87127685546875,40.1421958733731,39.77839176924389,39.87127685546875
01-07-2013,40.18863929524767,40.413114306812496,40.12671688505685,40.20412063598633
02-07-2013,40.219601989705,40.38989378512139,39.83257732940507,39.97964859008789
03-07-2013,39.78613403005902,40.10349411560743,39.68550679724698,40.041568756103516
05-07-2013,40.20412082368845,40.32796859741211,39.964167423028506,40.32796859741211
08-07-2013,40.48278045654297,40.598889040269285,40.405376702568056,40.48278045654297
09-07-2013,40.77692460928852,40.815626490615955,40.55244956371945,40.75370407104492
10-07-2013,40.73048131419149,41.01688173725815,40.70726077552935,40.80788803100586
11-07-2013,41.45033474242868,41.74447426997803,41.357449663694354,41.705772399902344
12-07-2013,41.51226322968534,41.66707367443502,41.496781889934006,41.60514831542969
15-07-2013,41.752223406138555,41.85285065451035,41.65159911053088,41.8218879699707
16-07-2013,41.80639880198999,41.80639880198999,41.5741846169389,41.69803237915039
17-07-2013,41.93798883077702,41.999911235678915,41.81414106820966,41.868324279785156
18-07-2013,41.922514273303484,42.13924715466707,41.89155158946182,42.08506393432617
19-07-2013,42.015399372064444,42.10828742358945,41.87607024754098,42.08506393432617
22-07-2013,42.13924297182621,42.28631422909347,42.100541097247785,42.27857208251953
23-07-2013,42.33275187027341,42.41015856592726,42.247608934199455,42.30179214477539
24-07-2013,42.479824220371,42.479824220371,42.03861637834226,42.1624641418457
25-07-2013,42.030879983846376,42.27083635030484,41.937994886698974,42.247615814208984
26-07-2013,42.06184413608841,42.14699004176544,41.790928029628866,42.13924789428711
29-07-2013,42.0076494794028,42.01538867201025,41.82187637642765,41.914764404296875
30-07-2013,42.06183145900304,42.09279413405627,41.78317328905041,41.8838005065918
31-07-2013,41.984422967992614,42.23985762633719,41.8915349533556,41.93023681640625
01-08-2013,42.363704910715214,42.52625450546269,42.34048438368353,42.487552642822266
02-08-2013,42.49531023291456,42.61141586303711,42.3792016500281,42.61141586303711
05-08-2013,42.55723749513185,42.55723749513185,42.40242701789488,42.51853561401367
06-08-2013,42.49530228611859,42.49530228611859,42.2243832943011,42.31726837158203
07-08-2013,42.18567122951986,42.18567122951986,42.015379501690965,42.07730484008789
08-08-2013,42.39467778463464,42.49530501392696,42.16246360014461,42.456600189208984
09-08-2013,42.417897960217324,42.52626438188296,42.29405019934751,42.42564010620117
12-08-2013,42.301803371430005,42.46435304629755,42.239877998472295,42.402427673339844
13-08-2013,42.5107839902923,42.650113093472086,42.301793288286234,42.60367202758789
14-08-2013,42.6268888947253,42.665590763888396,42.49530194901809,42.510780334472656
15-08-2013,42.07732530137121,42.116027180307846,41.75996516966829,42.01539993286133
16-08-2013,42.05409637774609,42.12375797428102,41.90702513324747,41.96120834350586
19-08-2013,41.94572377878609,41.94572377878609,41.62062454223633,41.62062454223633
20-08-2013,41.62062938123656,41.87606410354318,41.52774429610358,41.75221633911133
21-08-2013,41.58965684245773,41.74446724948822,41.17941177367541,41.31874084472656
22-08-2013,41.45807817795621,41.75995690780746,41.45807817795621,41.69029235839844
23-08-2013,41.82187924490901,41.98443182844767,41.74447550247232,41.96120834350586
26-08-2013,41.99217136940989,42.03087324094881,41.759957187412866,41.767696380615234
27-08-2013,41.411634057036814,41.419373250167986,41.00138890752432,41.0323486328125
28-08-2013,41.01689171882254,41.25684521742955,40.86208120028461,41.094295501708984
29-08-2013,41.05556265731561,41.334220790042636,41.05556265731561,41.11748504638672
30-08-2013,41.14070929619494,41.15618767918039,40.83108848675422,40.900753021240234
03-09-2013,41.42711114181188,41.60514209318135,41.17167350326229,41.272300720214844
04-09-2013,41.388414450003445,41.73673425119831,41.31100775314404,41.69803237915039
05-09-2013,41.54322010160856,41.82187829245609,41.54322010160856,41.78317642211914
06-09-2013,41.937988359768504,42.085056653426896,41.55870293023622,41.891544342041016
09-09-2013,42.13924557671983,42.47982918069659,42.13150638243124,42.46434783935547
10-09-2013,42.85137129242514,42.87459182739258,42.69656083619324,42.87459182739258
11-09-2013,42.820408796844795,43.00618193568374,42.71978155694187,42.99843978881836
12-09-2013,42.94424806295902,42.97521073875796,42.758477913691934,42.773956298828125
13-09-2013,42.897806777570985,42.93651160116294,42.742999294257054,42.91328811645508
16-09-2013,43.3467587714803,43.517050554395475,43.191948328172295,43.215171813964844
17-09-2013,43.21517162058663,43.34675857751327,43.21517162058663,43.3157958984375
18-09-2013,43.40094527317635,44.23691995874178,43.24613481813491,44.16725540161133
19-09-2013,44.25239179546346,44.27561527957807,43.92729254549285,44.02791976928711
20-09-2013,44.06662446999105,44.06662446999105,43.62541662939413,43.633155822753906
23-09-2013,43.54375658640991,43.69146985738562,43.434917101893205,43.567081451416016
24-09-2013,43.60596482687922,43.7381262487993,43.41938068137834,43.489349365234375
25-09-2013,43.41936831300513,43.61372538327937,43.38827343565794,43.45046615600586
26-09-2013,43.61371114351823,43.74587545029326,43.466000885972086,43.590389251708984
27-09-2013,43.51266184200732,43.51266184200732,43.30275585023271,43.45046615600586
30-09-2013,42.90626351207956,43.271655734008846,42.90626351207956,43.18613815307617
01-10-2013,43.27164555971173,43.56706905193006,43.24832366699673,43.5281982421875
02-10-2013,43.388269412723155,43.497108887480636,43.18613641761361,43.46601104736328
03-10-2013,43.48155605990218,43.48155605990218,43.015100362673486,43.20945739746094
04-10-2013,43.28720482976217,43.44269107157284,43.12394561040499,43.38827133178711
07-10-2013,43.03065713083962,43.232790158587584,42.93736656107719,43.03843307495117
08-10-2013,43.10839770151079,43.14726852146249,42.57197030295547,42.57974624633789
09-10-2013,42.812959121139095,42.8285080367989,42.408696210941514,42.66524887084961
10-10-2013,43.20946316160853,43.55153052083121,43.147267478666194,43.54375457763672
11-10-2013,43.559303758854774,43.846954345703125,43.504884018781496,43.846954345703125
14-10-2013,43.58262629043467,44.002435267724636,43.53597953044545,43.95579147338867
15-10-2013,43.901368475480524,43.91691739432204,43.621493867639224,43.652591705322266
16-10-2013,43.85472316127434,44.13459777832031,43.84695018442446,44.13459777832031
17-10-2013,44.18902041284155,44.60105642294463,44.14237365172196,44.56996154785156
18-10-2013,44.62439031211841,44.87316715710083,44.62439031211841,44.834293365478516
21-10-2013,44.89648077489698,44.91202969554591,44.772092375358895,44.88093185424805
22-10-2013,45.11415893444255,45.35516275175671,45.05973919596086,45.199676513671875
23-10-2013,44.950902442693305,44.950902442693305,44.70212563294485,44.803192138671875
24-10-2013,45.02864815979601,45.08307087215521,44.88093784240324,45.04419708251953
25-10-2013,45.09084701538086,45.09084701538086,44.91981181907186,45.09084701538086
28-10-2013,45.0908380104871,45.160806670853646,44.98199853117322,45.083065032958984
29-10-2013,45.18413384594945,45.207458712564566,45.0830702980143,45.19190979003906
30-10-2013,45.261858695383644,45.29295356120361,44.8420468674635,45.02085494995117
31-10-2013,45.05973062920245,45.0752795466201,44.77985604699018,44.78763198852539
01-11-2013,44.7798701448916,44.87316367876883,44.53109331919305,44.76432418823242
04-11-2013,44.74098039800441,45.02085494995117,44.74098039800441,45.02085494995117
05-11-2013,44.72545148185488,44.77987122843989,44.54664331941074,44.686580657958984
06-11-2013,44.989778763344724,45.02864958856001,44.81097059483132,44.896488189697266
07-11-2013,44.958683135389755,44.958683135389755,44.258996430527354,44.26676940917969
08-11-2013,44.235662855280296,44.67102072061298,44.21233799417102,44.65547180175781
11-11-2013,44.69435660213042,44.73322742602632,44.60106306599575,44.686580657958984
12-11-2013,44.65547010937209,44.6632460513315,44.4377911849555,44.56217956542969
13-11-2013,44.29007210529089,44.818723358626485,44.274523190116035,44.81094741821289
14-11-2013,44.86536875824159,45.06750169715978,44.787627145213015,45.02085494995117
15-11-2013,45.09082890040194,45.37070348532267,45.09082890040194,45.347381591796875
18-11-2013,45.5106502460922,45.60394080525691,45.23854858051947,45.324066162109375
19-11-2013,45.246318291041234,45.36293073252034,45.114153965247986,45.17634963989258
20-11-2013,45.26963721095308,45.347381799149204,44.84982533165237,44.95866775512695
21-11-2013,44.94312589039787,45.261871337890625,44.94312589039787,45.261871337890625
22-11-2013,45.153024044394485,45.440671601920215,45.153024044394485,45.43289566040039
25-11-2013,45.43290352745654,45.44067947032283,45.230773497732,45.261871337890625
26-11-2013,45.292962182290836,45.3707067757698,45.1685737983775,45.27741622924805
27-11-2013,45.21522033316298,45.47177304190837,45.21522033316298,45.448448181152344
29-11-2013,45.502871304800195,45.66613347964828,45.47177643089632,45.479549407958984
02-12-2013,45.44068459988398,45.44068459988398,45.14526101633474,45.168582916259766
03-12-2013,45.07528826798031,45.07528826798031,44.76431875641779,44.92757797241211
04-12-2013,44.71767742129381,44.8887126010817,44.46890059559526,44.76432418823242
05-12-2013,44.68657272203978,44.77986327595315,44.5544113511336,44.60105514526367
06-12-2013,44.966435138255754,45.19188996750357,44.927564331818786,45.13747024536133
09-12-2013,45.23854234888417,45.246318291041234,45.114153965247986,45.17634963989258
10-12-2013,45.09860452058011,45.20744694993866,45.051960730793695,45.106380462646484
11-12-2013,45.14525569668077,45.14525569668077,44.54663562202972,44.585506439208984
12-12-2013,44.50776791764852,44.57773657972598,44.235669212710306,44.375606536865234
13-12-2013,44.45334456942855,44.46111754651598,44.235665623141855,44.36005401611328
16-12-2013,44.52331223295024,44.78763793282666,44.515536290383,44.6943473815918
17-12-2013,44.694336867013654,44.70210984209911,44.398913397674484,44.515525817871094
18-12-2013,44.68658482236974,45.20746340120828,44.28232169174022,45.12971878051758
19-12-2013,45.1141453889772,45.16079213609302,44.88091758470297,45.13747024536133
20-12-2013,45.26580779709406,45.43795184608533,45.22668496365447,45.3910026550293
23-12-2013,45.75875034186059,45.76657669716562,45.58660634370977,45.75092697143555
24-12-2013,45.77441686094872,45.87613862307308,45.73529402471045,45.86048889160156
26-12-2013,46.04827244799412,46.06392217700119,45.9700267878394,46.02479934692383
27-12-2013,46.165653228759766,46.24389890468654,46.087407552833,46.165653228759766
30-12-2013,46.236071398393726,46.29866733656398,46.173472475342535,46.29084396362305
31-12-2013,46.40038904158704,46.50993417192175,46.32996674567459,46.4786376953125
02-01-2014,46.16564651328394,46.20476934555633,45.68051682636859,45.790061950683594
03-01-2014,45.91525509155669,46.03262656887492,45.77441051272707,45.83700942993164
06-01-2014,45.993507896477006,46.06393019682916,45.657046126447916,45.71181869506836
07-01-2014,45.91524944369349,45.9778453683177,45.83700379169314,45.923072814941406
08-01-2014,45.97785059100851,46.02479977846992,45.79005981092414,45.930904388427734
09-01-2014,46.02479455044608,46.032620906574294,45.65703341930783,45.923072814941406
10-01-2014,46.12651599014132,46.236061096191406,45.93872224771241,46.236061096191406
13-01-2014,46.03262744669293,46.19694513016737,45.64139316134574,45.71963882446289
14-01-2014,45.93873266501225,46.149999553822624,45.774414968675615,46.13434982299805
15-01-2014,46.212584896628094,46.369076189123874,46.16563571795132,46.27518081665039
16-01-2014,46.408215451903565,46.408215451903565,46.11087653717228,46.29084396362305
17-01-2014,46.16564731058335,46.29084216694563,46.06392555701374,46.11869812011719
21-01-2014,46.27519594706004,46.470813111519966,46.0326325734536,46.243896484375
22-01-2014,46.251721957423385,46.416039656053925,46.21259912225626,46.36126708984375
23-01-2014,46.14999903364589,46.16564876429407,45.73529161855226,45.9387321472168
24-01-2014,45.51618543473335,45.53183516093253,44.749366760253906,44.749366760253906
27-01-2014,44.757199492034836,44.86674460615515,44.256420121838836,44.51463317871094
28-01-2014,44.702425489510915,44.94498881011098,44.671126033665615,44.88239288330078
29-01-2014,44.60069470758108,44.74153924544803,44.32683198666188,44.428550720214844
30-01-2014,44.75720045080037,44.95281758302862,44.608529519983335,44.874568939208984
31-01-2014,44.32684143427811,44.64765339782258,44.13122431053439,44.41291046142578
03-02-2014,44.538114600567226,44.538114600567226,43.450483643041004,43.52873229980469
04-02-2014,43.739992483194094,43.96690609078287,43.59914790751521,43.8886604309082
05-02-2014,43.81824182131958,43.96690978151338,43.536552646315876,43.857364654541016
06-02-2014,43.96689960578893,44.57722700533605,43.96689960578893,44.53810119628906
07-02-2014,44.843266104752004,45.08582940397959,44.63199927373176,45.038883209228516
10-02-2014,45.12495208956208,45.12495208956208,44.89021216188593,45.00758361816406
11-02-2014,45.13277693525727,45.71962822725363,45.13277693525727,45.602256774902344
12-02-2014,45.703981330945,45.81352643465243,45.57096312926603,45.688331604003906
13-02-2014,45.375361544463715,45.891790770689035,45.34406207987279,45.852664947509766
14-02-2014,45.87613406580277,46.17346997958157,45.85265797848704,46.07957458496094
18-02-2014,46.29083576169148,46.384731144750695,46.165640922652386,46.28301239013672
19-02-2014,46.27518449304429,46.43167878285304,45.96219889830711,45.98567199707031
20-02-2014,46.001333110768556,46.30649540974508,45.88396161814018,46.243896484375
21-02-2014,46.4003845641808,46.46298348112068,46.24389025671172,46.25171661376953
24-02-2014,46.30650066512206,46.81510654439255,46.30650066512206,46.54124069213867
25-02-2014,46.61948343377625,46.682079373415284,46.35344397432812,46.423866271972656
26-02-2014,46.50993206666996,46.580354359394775,46.32214127599099,46.43168640136719
27-02-2014,46.48644934223996,46.6351172694961,46.32995505914497,46.60382080078125
28-02-2014,46.76030800161703,46.97157481755095,46.4864452688582,46.72901153564453
03-03-2014,46.11087220243615,46.322139070551984,45.88395560502869,46.09522247314453
04-03-2014,46.84639371625223,46.916816008850766,46.650776568465275,46.87769317626953
05-03-2014,46.8229193455017,46.948114197299276,46.791619886332136,46.90116500854492
06-03-2014,47.10461101443876,47.24545560331467,47.04983845041823,47.11243438720703
07-03-2014,47.206326688879344,47.28457234600644,46.807266076841884,46.96376037597656
10-03-2014,46.862032281698575,46.862032281698575,46.54904671073463,46.75248718261719
11-03-2014,46.88551420376207,46.92464001926714,46.439507367906195,46.50992965698242
12-03-2014,46.32996477918494,46.47863572251247,46.09522479773403,46.46298599243164
13-03-2014,46.60382825640361,46.61947798570475,45.71963795261341,45.83700942993164
14-03-2014,45.6961665562537,45.99350246942849,45.63356763671325,45.790061950683594
17-03-2014,46.056110053886556,46.314323183368735,46.009160855398285,46.181304931640625
18-03-2014,46.32214223609902,46.5881816824757,46.267369672275656,46.533409118652344
19-03-2014,46.55688090034371,46.55688090034371,45.85265797848704,46.07957458496094
20-03-2014,46.04045835634821,46.24389890468654,45.782242253003695,46.165653228759766
21-03-2014,46.423867927538815,46.51776333278636,46.03263358997944,46.087406158447266
24-03-2014,46.31431826870039,46.345617731037876,45.82918854199335,46.04827880859375
25-03-2014,46.34257719248047,46.4370085020665,46.114365442556796,46.33470916748047
26-03-2014,46.50783653850705,46.6494850154298,46.14584732055664,46.14584732055664
27-03-2014,46.14584791315349,46.381927710417294,46.08289470144464,46.26388931274414
28-03-2014,46.539326097951545,46.75966689320367,46.48424089913851,46.5550651550293
31-03-2014,46.85409864777611,47.01935423508765,46.83835959156768,46.956398010253906
01-04-2014,47.12952383818169,47.334128563550415,47.09017769927785,47.302650451660156
02-04-2014,47.294771225613005,47.412812623783594,47.216078961444246,47.37346649169922
03-04-2014,47.33413543213476,47.38922063497706,47.09805256061814,47.27117919921875
04-04-2014,47.50724371935562,47.55446087878689,46.8068723650044,46.86195755004883
07-04-2014,46.90129964068543,46.95638482098342,46.40553301800347,46.539310455322266
08-04-2014,46.507839602201,46.783268548546836,46.42914733291228,46.71244430541992
09-04-2014,46.81474172803301,47.2632942199707,46.75965354302981,47.2632942199707
10-04-2014,47.239688937828696,47.239688937828696,46.303237728345024,46.389801025390625
11-04-2014,46.24028652215519,46.38980605213302,45.96486054890859,46.02781677246094
14-04-2014,46.17733782541577,46.39767862560414,45.99634316784415,46.279640197753906
15-04-2014,46.27963387649961,46.389804261545805,45.67369375682765,46.27176284790039
16-04-2014,46.64161279853173,46.75965118408203,46.48422528254748,46.75965118408203
17-04-2014,46.72819510824795,47.03509923832173,46.712456050049504,46.94853591918945
21-04-2014,47.003601463520845,47.050818618368474,46.86982402766161,47.01934051513672
22-04-2014,47.12164250504496,47.30263709442808,47.06655732575084,47.192466735839844
23-04-2014,47.20821873985472,47.22395479375586,47.042960154713256,47.098045349121094
24-04-2014,47.12951872196023,47.271167208171555,46.86983183185125,47.12165069580078
25-04-2014,46.9485227624886,46.95639078842372,46.66522579814352,46.75178909301758
28-04-2014,46.917043511032105,47.035084910603786,46.5078371282791,46.893436431884766
29-04-2014,46.940665361288026,47.208223332405446,46.90131621695333,47.1295280456543
30-04-2014,47.09804572629143,47.341996590563994,46.98787533659349,47.302650451660156
01-05-2014,47.38921144114459,47.483642770279864,47.247562946482766,47.39707946777344
02-05-2014,47.33412282572551,47.57020263244901,47.33412282572551,47.41281509399414
05-05-2014,47.21609070497013,47.4364315009795,47.035096050831264,47.420692443847656
06-05-2014,47.43643025316001,47.43643025316001,47.17674332211123,47.208221435546875
07-05-2014,47.373467266585784,47.41281339931375,47.019346068199106,47.404945373535156
08-05-2014,47.444295901410094,47.633158556767185,47.2396911892025,47.33412551879883
09-05-2014,47.33412127871693,47.36559638384512,47.09803847779165,47.349857330322266
12-05-2014,47.62528876862218,47.80628339077689,47.57020357935412,47.766937255859375
13-05-2014,47.84562662590458,47.84562662590458,47.7039781472523,47.743324279785156
14-05-2014,47.72760374045313,47.798428002798154,47.57021615725101,47.625301361083984
15-05-2014,47.578076038561726,47.66463934459623,47.090177315906665,47.28691101074219
16-05-2014,47.444285395843025,47.50723859971643,47.21607365272806,47.49937057495117
19-05-2014,47.41282666739905,47.57021424427201,47.34987043588253,47.54660415649414
20-05-2014,47.491513703722674,47.53086284502883,47.12165639117257,47.23182678222656
21-05-2014,47.40494592598563,47.585940540177546,47.3970748981978,47.55446243286133
22-05-2014,47.609546828789945,47.8141485191113,47.60167880305037,47.743324279785156
23-05-2014,47.822027565351185,47.96367606775444,47.78268142622094,47.94793701171875
27-05-2014,48.00301075032934,48.27056863524393,48.00301075032934,48.16826629638672
28-05-2014,48.19188037583267,48.207616427500895,48.003014734721205,48.08170700073242
29-05-2014,48.2154990858098,48.372886657714844,48.144674828548446,48.372886657714844
30-05-2014,48.36500780415054,48.36500780415054,48.184013176410275,48.27057647705078
02-06-2014,48.38861789285957,48.46731016513201,48.254837427695115,48.459442138671875
03-06-2014,48.35714035918725,48.39648649579214,48.24696997592644,48.38861846923828
04-06-2014,48.31779456663974,48.443704005822624,48.20762118067662,48.43583297729492
05-06-2014,48.577476484753724,48.821427311466145,48.39648187212871,48.79781723022461
06-06-2014,48.970952575031085,49.08112296746944,48.90012832247528,49.06538391113281
09-06-2014,49.049635462814045,49.175544879774144,48.98667925337535,49.12045669555664
10-06-2014,49.08898675062175,49.08898675062175,48.90012110437851,49.08111572265625
11-06-2014,48.97095035191827,48.97095035191827,48.829301853237006,48.907997131347656
12-06-2014,48.78995189883012,48.939468412668425,48.62469633060077,48.7191276550293
13-06-2014,48.78996048888097,48.860784745151236,48.640443948718506,48.8529167175293
16-06-2014,48.79782012365735,48.892254450387874,48.711259827030915,48.82143020629883
17-06-2014,48.75847929205405,48.93947393509823,48.687655040261276,48.91586685180664
18-06-2014,48.91585315758842,49.24636724073174,48.7978117703407,49.19915008544922
19-06-2014,49.348677859414984,49.403763052216284,49.19916133637114,49.28572463989258
20-06-2014,49.39589232408652,49.39589232408652,49.2778509163005,49.36441421508789
